'000300'	沪深300 	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2005/01/04	994.76	994.76	980.65	982.79	7412869.00	4431975936						
2005/01/05	981.57	997.32	979.87	992.56	7119109.00	4529206784						
2005/01/06	993.33	993.78	980.33	983.17	6288028.00	3921015040						
2005/01/07	983.04	995.71	979.81	983.95	7298694.00	4737467904						
2005/01/10	983.76	993.95	979.78	993.87	5791697.00	3762930944	987.268					
2005/01/11	994.18	999.55	991.09	997.13	5849079.00	3704076032	990.136					
2005/01/12	996.65	996.97	989.25	996.74	5014525.00	3093297920	990.972					
2005/01/13	996.07	999.47	992.69	996.87	6044065.00	3842171904	993.712					
2005/01/14	996.61	1006.46	987.23	988.30	7297842.00	4162919936	994.582					
2005/01/17	979.11	981.52	965.07	967.45	7288188.00	4249807104	989.298	988.283				
2005/01/18	967.37	974.87	960.29	974.68	7311847.00	4117944064	984.808	987.472				
2005/01/19	974.33	974.33	965.25	967.21	6338090.00	3427951104	978.902	984.937				
2005/01/20	963.21	963.21	952.23	956.24	7727106.00	4399349248	970.776	982.244				
2005/01/21	954.46	984.27	943.43	982.60	14450059.00	8152086016	969.636	982.109				
2005/01/24	1001.85	1001.85	986.23	998.13	14359461.00	8360160256	975.772	982.535				
2005/01/25	995.63	997.95	985.23	997.77	9862529.00	6157022208	980.39	982.599				
2005/01/26	995.78	999.47	988.47	989.92	7663290.00	4719438848	984.932	981.917				
2005/01/27	987.34	987.70	973.77	974.63	6945365.00	4094396928	988.61	979.693				
2005/01/28	974.63	975.62	965.20	969.20	5748807.00	3280950016	985.93	977.783				
2005/01/31	965.78	965.78	953.14	954.87	6788706.00	3863571968	977.278	976.525	982.404			
2005/02/01	953.33	965.47	952.74	955.95	7433066.00	4275706112	968.914	974.652	981.062			
2005/02/02	956.70	1006.93	956.70	1006.91	17057338.00	10202902528	972.312	978.622	981.779			
2005/02/03	1005.56	1014.18	992.15	993.21	16974540.00	10057310208	976.028	982.319	982.281			
2005/02/04	992.25	1021.02	989.93	1016.85	15736215.00	9549871104	985.558	985.744	983.927			
2005/02/16	1023.32	1033.24	1018.48	1023.58	12131293.00	7438168064	999.3	988.289	985.412			
2005/02/17	1024.43	1024.43	1010.47	1020.60	8968297.00	5513061888	1012.23	990.572	986.586			
2005/02/18	1020.12	1021.19	1005.63	1006.05	8139939.00	4817732096	1012.058	992.185	987.051			
2005/02/21	1006.69	1025.65	1006.69	1025.63	9886094.00	6052395008	1018.542	997.285	988.489			
2005/02/22	1026.83	1048.67	1024.52	1046.74	17937840.00	10922774528	1024.52	1005.039	991.411			
2005/02/23	1046.81	1049.60	1036.62	1043.93	18696928.00	11231938560	1028.59	1013.945	995.235	992.918		
2005/02/24	1042.25	1045.95	1034.73	1045.46	14681788.00	8993752064	1033.562	1022.896	998.774	995.007		
2005/02/25	1046.27	1059.48	1045.98	1046.76	18170004.00	11489958912	1041.704	1026.881	1002.752	996.813		
2005/02/28	1046.20	1048.27	1035.03	1039.98	12971046.00	8190099968	1044.574	1031.558	1006.938	998.707		
2005/03/01	1039.35	1042.73	1031.16	1035.93	9962090.00	6288790016	1042.412	1033.466	1009.605	1000.44		
2005/03/02	1036.36	1045.76	1021.00	1021.32	14225135.00	8971308032	1037.89	1033.24	1010.765	1001.355		
2005/03/03	1019.87	1028.40	1014.75	1027.71	9203085.00	5582812160	1034.34	1033.951	1012.261	1002.374		
2005/03/04	1027.92	1031.84	1022.17	1023.66	8173641.00	5383865856	1029.72	1035.712	1013.948	1003.271		
2005/03/07	1024.48	1031.34	1024.48	1029.87	7932949.00	5316471808	1027.698	1036.136	1016.711	1004.371		
2005/03/08	1033.78	1049.28	1032.85	1048.98	14295793.00	9851274240	1030.308	1036.36	1020.7	1006.394		
2005/03/09	1051.26	1054.64	1041.98	1046.54	15327488.00	9877621760	1035.352	1036.621	1025.283	1009.03		
2005/03/10	1046.68	1046.68	1019.63	1022.41	13295953.00	8380547072	1034.292	1034.316	1028.606	1010.621		
2005/03/11	1021.08	1028.11	1016.93	1027.42	11476381.00	7654557184	1035.044	1032.382	1029.631	1012.628		
2005/03/14	1027.17	1041.56	1014.92	1031.02	14466088.00	10229429248	1035.274	1031.486	1031.522	1015.121		
2005/03/15	1030.85	1030.93	1011.64	1013.52	12007493.00	8091209216	1028.182	1029.245	1031.355	1016.152		
2005/03/16	1011.85	1012.19	995.96	1003.06	10622782.00	7153743872	1019.486	1027.419	1030.329	1016.316		
2005/03/17	1001.96	1004.82	992.12	992.86	9969011.00	6535059968	1013.576	1023.934	1028.943	1016.152		
2005/03/18	991.88	996.39	975.70	978.66	9652059.00	6314991104	1003.824	1019.434	1027.573	1015.777		
2005/03/21	977.29	983.17	973.00	981.89	7252565.00	4594520064	993.998	1014.636	1025.386	1016.019		
2005/03/22	981.70	982.13	959.56	964.02	11375717.00	6955307008	984.098	1006.14	1021.25	1015.846		
2005/03/23	962.81	975.36	955.99	959.01	10930053.00	7092055040	975.288	997.387	1017.004	1015.984		
2005/03/24	957.43	965.06	948.53	964.80	9260714.00	6446642176	969.676	991.626	1012.971	1016.279		
2005/03/25	964.24	966.97	959.05	962.95	7107322.00	4258127104	966.534	985.179	1008.781	1014.814		
2005/03/28	961.65	961.65	948.80	960.69	6669246.00	4141656064	962.294	978.146	1004.816	1013.73		
2005/03/29	960.41	968.11	954.74	955.19	7577379.00	4842148864	960.528	972.313	1000.779	1011.675		
2005/03/30	952.71	952.71	936.37	937.03	8950163.00	5459378176	956.132	965.71	996.565	1008.79		
2005/03/31	934.84	942.36	928.33	942.20	7859445.00	4555320832	951.612	960.644	992.289	1006.176		
2005/04/01	941.43	989.90	937.55	978.14	16347504.00	10109403136	954.65	960.592	990.013	1005.246		
2005/04/04	968.49	974.06	956.12	962.16	11435093.00	7296500224	954.944	958.619	986.628	1003.13		
2005/04/05	960.54	967.74	953.58	955.59	9534536.00	6069514240	955.024	957.776	981.958	1000.092		
2005/04/06	955.59	977.85	948.94	973.66	14282421.00	9727653888	962.35	959.241	978.314	997.75	995.334	
2005/04/07	975.97	1000.26	974.30	984.73	20754212.00	13260560384	970.856	961.234	976.43	995.725	995.366	
2005/04/08	984.66	1003.69	979.52	1003.44	14762526.00	9151347712	975.916	965.283	975.231	994.281	995.547	
2005/04/11	1003.87	1008.73	992.77	995.42	15936066.00	10436232192	982.568	968.756	973.451	992.796	995.752	
2005/04/12	993.71	993.71	978.20	978.69	10226193.00	6479562240	987.188	971.106	971.709	990.888	995.664	
2005/04/13	987.95	1006.49	987.95	1000.90	16071687.00	10029600768	992.636	977.493	971.602	990.207	995.781	
2005/04/14	1004.64	1006.41	985.57	986.97	12945710.00	7813424128	993.084	981.97	971.307	988.849	995.612	
2005/04/15	982.61	982.61	971.93	974.08	10408955.00	6541675008	987.212	981.564	971.078	987.197	995.234	
2005/04/18	970.90	970.90	958.64	963.77	8598400.00	5329138176	980.882	981.725	970.172	984.993	994.682	
2005/04/19	962.91	968.86	957.91	965.88	9212623.00	5768906240	978.32	982.754	970.265	982.223	994.309	
2005/04/20	964.15	964.15	946.19	950.86	8850705.00	5300001792	968.312	980.474	969.857	979.034	994.032	
2005/04/21	948.86	955.55	938.59	943.98	9946145.00	6140644864	959.714	976.399	968.817	976.42	993.521	
2005/04/22	942.90	947.90	934.95	939.10	10691884.00	6373550080	952.718	969.965	967.624	973.476	993.052	
2005/04/25	935.99	935.99	920.16	930.07	11470478.00	6667301888	945.978	963.43	966.093	970.111	992.616	
2005/04/26	928.42	939.69	924.65	937.08	11690471.00	7029370880	940.218	959.269	965.188	967.563	991.857	
2005/04/27	938.57	938.91	925.89	926.60	10780611.00	6432844800	935.366	951.839	964.666	965.014	990.665	
2005/04/28	923.52	945.50	914.82	942.07	14343486.00	8315811840	934.984	947.349	964.659	963.321	989.737	
2005/04/29	940.80	942.45	929.81	932.39	11235419.00	6853192192	933.642	943.18	962.372	961.779	988.778	
2005/05/09	934.65	937.39	909.17	909.17	8529115.00	4889696256	929.462	937.72	959.722	959.355	987.687	
2005/05/10	905.54	913.38	892.31	913.07	10494331.00	5960908800	924.66	932.439	957.596	957.656	986.751	
2005/05/11	911.83	917.22	900.43	901.85	9042047.00	5128331776	919.71	927.538	954.006	955.751	985.868	
2005/05/12	899.96	900.06	883.51	885.82	10228720.00	6107325952	908.46	921.722	949.06	953.118	984.699	
2005/05/13	883.50	898.50	875.57	887.54	11244906.00	6228419072	899.49	916.566	943.266	950.605	982.709	
2005/05/16	885.38	885.38	869.33	875.27	8224288.00	4630088192	892.71	911.086	937.258	947.757	980.744	
2005/05/17	873.07	888.28	868.21	881.46	8772273.00	4635196928	886.388	905.524	932.396	945.3	978.487	
2005/05/18	881.14	890.40	871.82	883.19	7878610.00	4615409152	882.656	901.183	926.511	943.505	976.147	
2005/05/19	882.84	888.01	871.28	884.17	8149583.00	4263472128	882.326	895.393	921.371	941.571	973.873	
2005/05/20	883.51	891.02	879.18	882.76	7226676.00	3835474944	881.37	890.43	916.805	938.391	971.819	
2005/05/23	880.28	880.28	862.09	863.34	7279795.00	3725789952	878.984	885.847	911.784	935.097	969.114	
2005/05/24	861.19	871.76	855.58	868.45	9206929.00	4777972224	876.382	881.385	906.912	932.193	966.142	
2005/05/25	867.65	876.30	861.65	868.45	7238556.00	3742171904	873.434	878.045	902.792	928.686	963.218	
2005/05/26	867.75	872.83	854.95	857.33	6622786.00	3470051072	868.066	875.196	898.459	924.439	960.082	
2005/05/27	855.59	864.96	848.39	849.50	7749983.00	4240677120	861.414	871.392	893.979	919.308	956.794	
2005/05/30	847.63	858.46	842.10	855.61	6971583.00	3712114944	859.868	869.426	890.256	914.647	953.722	
2005/05/31	856.56	863.19	853.29	855.94	7047821.00	3601006080	857.366	866.874	886.199	910.556	950.722	
2005/06/01	855.20	857.65	836.04	837.53	7902302.00	4274074112	851.182	862.308	881.745	905.11	947.659	
2005/06/02	835.46	835.49	812.98	818.37	9508657.00	5220786176	843.39	855.728	875.56	899.49	944.17	
2005/06/03	816.54	823.86	807.96	818.03	7936056.00	4164752896	837.096	849.255	869.843	894.288	940.742	
2005/06/06	816.73	839.15	807.78	838.99	9009185.00	4685004800	833.772	846.82	866.333	890.129	937.561	
2005/06/07	841.57	858.09	835.17	837.28	13067068.00	7248577024	830.04	843.703	862.544	885.842	934.033	
2005/06/08	848.53	908.82	844.47	905.77	32907840.00	17414543360	843.688	847.435	862.74	884.339	931.687	
2005/06/09	907.56	925.36	895.03	912.60	33141840.00	17782384640	862.534	852.962	864.079	883.293	929.857	
2005/06/10	911.94	911.94	889.10	894.55	22391500.00	12006755328	877.838	857.467	864.43	881.808	927.642	
2005/06/13	894.99	900.18	877.69	892.95	15628002.00	7944058880	888.63	861.201	865.313	880.571	925.341	
2005/06/14	895.39	905.41	882.86	883.53	14343570.00	7692068864	897.88	863.96	865.417	878.786	923.174	
2005/06/15	881.20	881.24	865.13	866.83	11454055.00	6272309248	890.092	866.89	864.599	876.794	920.904	
2005/06/16	866.65	879.49	861.82	879.23	11049684.00	6115269120	883.418	872.976	864.352	874.699	919.01	
2005/06/17	883.60	888.07	876.03	880.34	14963009.00	8285454848	880.576	879.207	864.231	872.964	917.371	
2005/06/20	881.62	906.48	872.56	906.25	18992080.00	10290887680	883.236	885.933	866.377	872.867	916.111	
2005/06/21	906.30	906.30	894.38	896.16	12774784.00	6890934784	885.762	891.821	867.762	872.303	914.98	
2005/06/22	894.76	901.24	891.92	900.64	10478134.00	5882399744	892.524	891.308	869.372	872.263	914.007	
2005/06/23	900.05	904.89	892.83	893.57	9509308.00	5465028096	895.392	889.405	871.184	872.521	912.82	
2005/06/24	892.06	898.67	888.39	898.30	8918739.00	4732186112	898.984	889.78	873.624	872.88	911.742	
2005/06/27	904.20	920.64	904.20	916.04	16545401.00	8903491584	900.942	892.089	876.645	874.239	910.998	
2005/06/28	913.48	913.48	901.20	903.71	10402219.00	5536096768	902.452	894.107	879.034	874.98	910.14	
2005/06/29	906.75	907.57	898.08	898.89	10806745.00	5751996928	902.102	897.313	882.102	875.504	909.504	
2005/06/30	897.10	897.10	876.88	878.68	10855472.00	5597944832	899.124	897.258	885.117	875.321	908.446	
2005/07/01	875.93	875.93	858.37	859.49	10094597.00	5086726144	891.362	895.173	887.19	874.545	906.468	
2005/07/04	855.31	856.10	842.81	855.93	8840277.00	4026097920	879.34	890.141	888.037	874.298	904.698	
2005/07/05	853.67	856.73	845.36	849.67	7992688.00	4529674240	868.532	885.492	888.656	873.672	902.932	
2005/07/06	850.25	854.44	838.60	842.55	6898314.00	3627265024	857.264	879.683	885.495	872.809	900.747	948.04
2005/07/07	841.74	848.02	839.28	844.72	5962465.00	2901826048	850.472	874.798	882.102	872.388	898.414	946.89
2005/07/08	842.62	842.62	827.22	829.48	7221000.00	3447787008	844.47	867.916	878.848	871.721	895.514	945.531
2005/07/11	837.86	850.65	822.52	824.09	8439006.00	4092653056	838.102	858.721	875.405	870.67	892.659	944.205
2005/07/12	821.91	854.28	818.86	851.81	14989871.00	7519243776	838.53	853.531	873.819	870.533	890.544	943.104
2005/07/13	850.46	851.94	841.85	846.23	9398842.00	4674022912	839.266	848.265	872.789	870.823	887.966	941.874
2005/07/14	844.94	856.09	843.17	849.59	9361968.00	4742557184	840.24	845.356	871.307	871.863	885.677	940.644
2005/07/15	849.87	854.60	837.78	841.00	8889563.00	4203939072	842.544	843.507	869.34	872.629	883.459	939.346
2005/07/18	839.22	840.00	829.67	832.99	8500006.00	3767752960	844.324	841.213	865.677	872.429	881.279	937.981
2005/07/19	831.50	840.14	829.27	835.60	7891818.00	3622924032	841.082	839.806	862.649	872.373	879.108	936.708
2005/07/20	835.30	844.71	832.14	842.64	8526473.00	3953440000	840.364	839.815	859.749	870.269	877.304	935.668
2005/07/21	842.74	843.98	835.75	843.98	8366101.00	4118496000	839.242	839.741	857.269	867.981	875.637	934.579
2005/07/22	847.54	867.16	842.98	859.69	21630976.00	10210012160	842.98	842.762	855.339	866.819	874.314	933.683
2005/07/25	858.32	860.95	854.28	856.86	11816079.00	5762382848	847.754	846.039	852.38	865.616	873.094	932.855
2005/07/26	856.18	880.03	856.18	876.48	21826776.00	10513580032	855.93	848.506	851.018	865.381	872.084	931.97
2005/07/27	876.94	894.02	876.03	894.01	20409536.00	9688108032	866.204	853.284	850.774	866.287	871.541	931.103
2005/07/28	893.87	900.99	888.50	890.88	20622526.00	10326374400	875.584	857.413	851.385	866.676	870.687	930.212
2005/07/29	889.41	892.29	883.38	888.16	13397405.00	6409060864	881.278	862.129	852.818	866.936	869.95	929.364
2005/08/01	887.71	897.28	885.85	891.60	11808308.00	5451574784	888.226	867.99	854.602	866.448	869.657	928.672
2005/08/02	892.13	903.64	888.39	903.59	14292546.00	6441956864	893.648	874.789	857.297	866.696	869.499	928.125
2005/08/03	905.18	919.28	903.76	909.57	25786298.00	11911777280	896.76	881.482	860.648	866.993	869.628	927.748
2005/08/04	907.42	909.82	901.62	904.15	14519256.00	6682690048	899.414	887.499	863.62	867.346	869.933	927.316
2005/08/05	904.03	923.80	903.94	923.80	19123764.00	9585684480	906.542	893.91	868.336	868.196	870.538	926.624
2005/08/08	926.57	933.15	923.57	927.47	21608944.00	11135756288	913.716	900.971	873.505	868.577	871.408	926.076
2005/08/09	926.97	933.39	919.10	933.08	19532908.00	9704540160	919.614	906.631	877.568	869.556	872.268	925.378
2005/08/10	933.26	940.37	926.27	940.37	21515764.00	10214862848	925.774	911.267	882.276	870.939	873.221	924.684
2005/08/11	940.78	953.99	939.38	953.99	27073666.00	14042060800	935.742	917.578	887.495	873.449	874.385	924.129
2005/08/12	954.71	959.26	933.98	938.31	29168144.00	14457552896	938.644	922.593	892.361	876.076	875.311	923.565
2005/08/15	937.70	954.50	936.11	954.50	20430812.00	10503458816	944.05	928.883	898.437	879.362	876.83	922.972
2005/08/16	955.27	959.34	939.91	945.05	23861818.00	12606080000	946.444	933.029	903.909	882.541	878.107	922.125
2005/08/17	943.40	953.34	930.32	953.01	21457768.00	10910458880	948.972	937.373	909.427	886.223	879.516	921.367
2005/08/18	954.15	956.84	919.12	920.67	31855326.00	15916424192	942.308	939.025	913.262	888.755	880.572	920.327
2005/08/19	918.09	927.32	910.08	923.03	22242676.00	10881500160	939.252	938.948	916.429	891.873	881.797	919.296
2005/08/22	923.10	933.35	919.22	931.67	16031010.00	7745835008	934.686	939.368	920.169	895.459	883.065	918.393
2005/08/23	931.80	931.80	915.03	923.41	15406488.00	7508824064	930.358	938.401	922.516	897.846	884.189	917.456
2005/08/24	923.55	935.23	923.55	930.65	15959746.00	7736512000	925.886	937.429	924.348	900.66	885.741	916.7
2005/08/25	930.97	933.19	920.61	930.11	16292057.00	7604864000	927.774	935.041	926.31	903.344	887.604	915.887
2005/08/26	930.24	930.32	921.84	928.25	15429803.00	7186198016	928.818	934.035	928.314	906.252	889.441	915.092
2005/08/29	928.34	928.34	913.76	917.37	15462260.00	7137708032	925.958	930.322	929.602	909.065	890.747	914.154
2005/08/30	916.08	920.20	912.83	914.88	12438169.00	5858436096	924.252	927.305	930.167	911.708	892.04	913.037
2005/08/31	915.12	928.21	911.50	927.91	14623630.00	7034280960	923.704	924.795	931.084	914.55	892.409	912.048
2005/09/01	928.52	944.94	926.06	944.55	22306384.00	10558678016	926.592	927.183	933.104	917.902	892.942	911.399
2005/09/02	945.97	947.91	941.31	947.87	18614438.00	8864772096	930.516	929.667	934.307	920.842	893.831	910.736
2005/09/05	949.07	952.98	944.62	952.71	17843316.00	8242226176	937.584	931.771	935.57	924.037	894.826	910.084
2005/09/06	953.41	956.29	934.97	936.61	21222256.00	10583984128	941.93	933.091	935.746	926.041	895.711	909.443
2005/09/07	934.99	952.89	932.64	952.75	19608464.00	9956806656	946.898	935.301	936.365	927.999	897.143	909.023
2005/09/08	954.27	958.86	947.70	955.28	22424394.00	11753260032	949.044	937.818	936.43	930.146	898.411	908.71
2005/09/09	955.11	959.89	946.02	949.06	16219310.00	7924192256	949.282	939.899	936.967	932.176	899.556	908.464
2005/09/12	949.77	952.55	945.40	949.50	11672613.00	5610128896	948.64	943.112	936.717	934.106	900.277	908.194
2005/09/13	949.58	963.92	948.12	963.77	16579430.00	7999029760	954.072	948.001	937.653	936.112	901.404	908.192
2005/09/14	964.97	970.26	961.64	970.19	19958292.00	9942628352	957.56	952.229	938.512	938.132	902.563	908.285
2005/09/15	970.58	970.96	965.65	969.59	16377679.00	8098160128	960.422	954.733	940.958	940.314	903.83	908.325
2005/09/16	969.61	970.37	964.28	967.49	13978571.00	6989325824	964.108	956.695	943.181	941.77	904.983	908.363
2005/09/19	967.44	971.98	964.26	971.13	14737420.00	7427481088	968.434	958.537	945.154	943.225	905.901	908.45
2005/09/20	971.37	971.65	957.11	961.91	18636604.00	9189437440	968.062	961.067	947.079	944.186	906.871	908.506
2005/09/21	961.37	961.37	943.82	944.40	18541894.00	8760459264	962.904	960.232	947.766	944.321	907.63	908.567
2005/09/22	942.72	942.72	914.23	923.27	18115524.00	8625590272	953.64	957.031	947.424	943.297	908.373	908.409
2005/09/23	921.51	927.41	914.80	916.15	11547644.00	5549880832	943.372	953.74	946.82	942.558	909.317	907.893
2005/09/26	915.84	919.65	913.61	918.48	8836241.00	4398425088	932.842	950.638	946.875	941.357	910.36	907.529
2005/09/27	918.86	921.13	903.38	904.21	11086055.00	5576095744	921.302	944.682	946.341	939.996	911.269	907.101
2005/09/28	903.32	910.33	901.38	903.71	8850309.00	4331474944	913.164	938.034	945.132	938.353	912.288	906.518
2005/09/29	904.28	915.97	904.28	915.97	11938978.00	5798238208	911.704	932.672	943.703	938.196	913.476	905.945
2005/09/30	916.58	918.66	913.45	917.39	9001432.00	4529464832	911.952	927.662	942.179	938.008	914.941	905.227
2005/10/10	917.21	917.21	906.88	907.32	7158451.00	3665624064	909.72	921.281	939.909	937.196	916.328	904.493
2005/10/11	906.62	919.79	904.04	919.72	7758295.00	4032538112	912.822	917.062	939.065	937.073	917.46	904.002
2005/10/12	920.45	926.09	917.37	923.48	12208852.00	6653231104	916.776	914.97	937.601	936.834	918.747	903.357
2005/10/13	923.42	926.00	916.27	916.49	10828903.00	6021813248	916.88	914.292	935.661	936.38	919.862	902.769
2005/10/14	916.33	917.89	902.81	904.82	10123939.00	5568049152	914.366	913.159	933.45	935.599	920.926	902.192
2005/10/17	903.26	903.26	892.35	897.62	10552506.00	5516482048	912.426	911.073	930.856	934.941	922.003	901.641
2005/10/18	897.36	903.00	895.62	902.36	11366316.00	5849996800	908.954	910.888	927.785	934.524	923.116	901.112
2005/10/19	902.03	907.87	897.04	898.74	11033048.00	5474099200	904.006	910.391	924.213	933.551	924.051	900.677
2005/10/20	898.89	900.12	889.56	899.91	12608724.00	6082545152	900.69	908.785	920.729	932.063	924.983	900.31
2005/10/21	899.64	907.79	897.98	904.41	11364587.00	5645094912	900.608	907.487	917.575	930.615	925.728	900.021
2005/10/24	905.12	908.45	900.22	906.65	9218981.00	4674775040	902.414	907.42	914.351	929.079	926.558	899.826
2005/10/25	905.96	905.96	893.60	894.27	11213401.00	5687105024	900.796	904.875	910.969	927.668	926.854	899.469
2005/10/26	892.61	892.61	873.89	875.82	12167123.00	5911798784	896.212	900.109	907.539	925.104	926.551	899.046
2005/10/27	873.47	879.66	869.72	875.84	11908587.00	5881846784	891.398	896.044	905.168	922.456	926.301	898.494
2005/10/28	875.86	880.20	859.69	867.72	11973376.00	5565264896	884.06	892.334	902.747	919.744	925.96	897.955
2005/10/31	866.61	878.40	866.15	876.28	10443651.00	4954801152	877.986	890.2	900.636	917.304	925.705	897.681
2005/11/01	875.95	875.95	862.68	872.86	10082744.00	4762512896	873.704	887.25	899.069	914.273	925.193	897.346
2005/11/02	873.39	884.93	873.39	882.47	13104972.00	6115384832	875.034	885.623	898.007	911.349	924.741	897.184
2005/11/03	882.18	885.68	872.11	874.57	12179182.00	5843190784	874.78	883.089	895.937	908.182	924.248	897.091
2005/11/04	873.35	878.36	869.68	878.36	9567310.00	4570234880	876.908	880.484	893.985	905.211	923.49	897.014
2005/11/07	877.61	877.61	870.08	877.27	7713258.00	3758294016	877.106	877.546	892.483	902.082	922.654	897.031
2005/11/08	876.43	881.89	870.96	881.52	10128760.00	4617261056	878.838	876.271	890.573	899.403	921.794	897.031
2005/11/09	881.51	884.94	878.68	879.25	11774405.00	5544778752	878.194	876.614	888.362	897.231	920.776	896.998
2005/11/10	878.62	878.62	862.09	862.96	10853771.00	5071603200	875.872	875.326	885.685	895.221	919.259	896.822
2005/11/11	861.22	867.32	857.78	864.79	9219719.00	4221477888	873.158	875.033	883.683	893.509	918.033	896.672
2005/11/14	864.08	864.24	858.34	862.14	6271674.00	2924315904	870.132	873.619	881.909	891.631	916.494	896.662
2005/11/15	862.06	867.46	853.85	856.63	8252478.00	4158738944	865.154	871.996	879.623	890.045	915.02	896.563
2005/11/16	855.44	863.16	847.49	863.11	9066138.00	4185381120	861.926	870.06	877.841	888.691	913.522	896.519
2005/11/17	863.07	865.79	859.00	862.65	8811637.00	4120494080	861.864	868.868	875.979	886.914	912.555	896.563
2005/11/18	862.57	886.58	862.40	882.24	17597804.00	8353932800	865.354	869.256	874.87	885.742	911.875	896.836
2005/11/21	882.79	886.10	880.30	883.87	10259962.00	4897252864	869.7	869.916	873.731	884.961	911.078	897.072
2005/11/22	883.93	883.93	869.53	869.61	10597235.00	4500598784	872.296	868.725	872.498	883.29	910.182	897.186
2005/11/23	868.00	876.81	866.19	876.22	9916920.00	3944069120	874.918	868.422	872.518	881.715	909.275	897.508
2005/11/24	875.82	885.74	874.87	881.49	14629007.00	6102429184	878.686	870.275	872.8	880.548	908.464	898.034
2005/11/25	881.24	884.16	877.26	884.10	13003545.00	5127946240	879.058	872.206	873.62	879.858	907.729	898.585
2005/11/28	883.24	886.74	877.63	880.16	9739735.00	4239099904	878.316	874.008	873.813	879.276	907.108	898.928
2005/11/29	879.25	879.25	870.56	871.31	8414993.00	3597357056	878.656	875.476	873.736	878.241	906.382	899.211
2005/11/30	870.45	873.93	866.98	873.82	8040737.00	3676845056	878.176	876.547	873.303	877.41	905.481	898.945
2005/12/01	873.47	877.31	870.70	873.06	7069235.00	3355703040	876.49	877.588	873.228	876.515	904.289	898.615
2005/12/02	872.93	875.82	866.37	869.93	8492021.00	3937212928	873.656	876.357	872.807	875.366	902.99	898.41
2005/12/05	869.42	869.42	858.85	859.61	10286897.00	4606546944	869.546	873.931	871.924	873.798	901.438	898.133
2005/12/06	858.10	867.18	855.71	866.07	10303514.00	4737134080	868.498	873.577	871.151	872.858	900.263	897.987
2005/12/07	865.72	873.99	865.01	873.83	9842954.00	4368778240	868.5	873.338	870.88	872.791	898.948	898.045
2005/12/08	874.13	877.97	870.12	874.05	10259173.00	5018810880	868.698	872.594	871.435	872.732	897.594	898.002
2005/12/09	873.69	887.56	871.26	887.35	12719526.00	5793084928	872.182	872.919	872.563	873.386	896.565	898.061
2005/12/12	887.06	890.69	884.25	888.51	10699280.00	5082258944	877.962	873.754	873.881	873.794	895.549	897.913
2005/12/13	887.99	889.22	880.74	889.10	10547237.00	5148216832	882.568	875.533	875.505	874.335	894.304	897.854
2005/12/14	888.60	899.01	884.36	898.15	13868376.00	6757241856	887.432	877.966	877.256	874.858	893.104	897.833
2005/12/15	898.38	904.01	895.16	896.43	16259782.00	7498123264	891.908	880.303	878.945	875.586	891.884	897.857
2005/12/16	895.82	902.74	894.09	902.56	11452107.00	5418464256	894.95	883.566	879.961	876.393	890.802	897.893
2005/12/19	902.04	904.47	898.79	902.91	9936327.00	4380559872	897.83	887.896	880.914	877.248	889.665	897.783
2005/12/20	902.74	907.31	899.66	907.31	10294659.00	4665759744	901.472	892.02	882.798	878.107	888.755	897.813
2005/12/21	907.05	910.93	902.11	903.14	10273976.00	4892865024	902.47	894.951	884.144	878.904	888.067	897.849
2005/12/22	902.37	909.06	900.66	908.75	8947025.00	4441382912	904.934	898.421	885.508	880.43	887.825	898.099
2005/12/23	908.96	915.89	908.51	915.89	11906999.00	5799046144	907.6	901.275	887.097	882.133	887.821	898.569
2005/12/26	916.66	925.00	916.40	922.37	15342649.00	7501782016	911.492	904.661	889.208	884.141	887.886	899.123
2005/12/27	922.43	922.43	916.00	919.36	12050359.00	5640640000	913.902	907.687	891.61	886.232	888.138	899.703
2005/12/28	919.05	920.98	915.11	920.91	12131032.00	5731254784	917.456	909.963	893.964	888.159	888.425	900.357
2005/12/29	921.14	932.03	921.14	932.03	17254960.00	8798040064	922.112	913.523	896.913	890.471	888.693	901.084
2005/12/30	933.45	933.99	921.83	923.45	15600250.00	8517980160	923.624	915.612	899.589	891.845	888.794	901.867
2006/01/04	926.55	941.42	926.41	941.42	21126900.00	11442608128	927.434	919.463	903.68	893.763	889.362	902.845
2006/01/05	943.85	959.62	942.30	959.13	27311744.00	14693492736	935.388	924.645	908.333	896.747	890.019	903.739
2006/01/06	961.91	975.62	956.04	970.03	30286366.00	16170987520	945.212	931.334	913.143	899.874	890.795	904.771
2006/01/09	971.08	976.27	966.05	975.25	24329552.00	12626400256	953.856	937.984	918.203	903	891.774	905.818
2006/01/10	975.28	978.27	964.43	978.15	22735300.00	12344023040	964.796	944.21	922.742	906.135	892.996	906.961
2006/01/11	977.64	983.39	963.39	973.47	26524136.00	13488347136	971.206	949.32	926.99	909.245	894.26	908.132
2006/01/12	972.38	984.07	968.53	983.71	21896680.00	11028174848	976.122	955.755	931.721	912.992	895.616	909.366
2006/01/13	985.03	988.11	973.68	978.80	22281860.00	11215632384	977.876	961.544	935.753	916.491	896.951	910.501
2006/01/16	977.88	977.88	960.87	961.43	20305214.00	9896152064	975.112	964.484	939.003	919.437	897.976	911.479
