'000913'	300医药 	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2006/04/13	1003.67	1003.69	969.92	972.24	644803.00	464686016						
2006/04/14	967.08	1018.12	966.88	1017.89	672817.00	530223008						
2006/04/17	1015.28	1043.61	1010.03	1031.00	773206.00	607366016						
2006/04/18	1029.21	1033.93	1016.83	1023.07	483415.00	357214016						
2006/04/19	1026.08	1033.52	1011.51	1033.18	519763.00	421065984	1015.476					
2006/04/20	1034.60	1051.08	1029.66	1043.91	727128.00	683713984	1029.81					
2006/04/21	1042.12	1052.54	1035.89	1049.51	478003.00	415936992	1036.134					
2006/04/24	1049.80	1057.78	1027.82	1039.49	685250.00	497008000	1037.832					
2006/04/25	1026.80	1026.80	1011.09	1013.51	558351.00	390496000	1035.92					
2006/04/26	1017.64	1029.47	1010.63	1026.08	745768.00	509185984	1034.5	1024.988				
2006/04/27	1025.04	1030.74	1013.87	1023.79	628392.00	403024992	1030.476	1030.143				
2006/04/28	1018.38	1039.37	1008.27	1035.38	667889.00	423880000	1027.65	1031.892				
2006/05/08	1037.91	1074.24	1037.91	1073.30	793688.00	542036992	1034.412	1036.122				
2006/05/09	1080.46	1105.08	1080.46	1104.49	1142908.00	785131008	1052.608	1044.264				
2006/05/10	1108.07	1146.16	1106.44	1140.34	1000281.00	793048000	1075.46	1054.98				
2006/05/11	1140.05	1171.08	1127.04	1128.59	1258258.00	941539968	1096.42	1063.448				
2006/05/12	1124.73	1185.72	1123.65	1185.50	1345852.00	900028992	1126.444	1077.047				
2006/05/15	1204.65	1236.16	1191.47	1235.92	1603532.00	1132423040	1158.968	1096.69				
2006/05/16	1233.72	1236.81	1169.96	1180.04	1335143.00	1007924992	1174.078	1113.343				
2006/05/17	1176.75	1201.50	1162.98	1187.90	1023318.00	690062016	1183.59	1129.525	1077.256			
2006/05/18	1179.10	1192.85	1160.84	1189.32	990503.00	632252032	1195.736	1146.078	1088.11			
2006/05/19	1189.69	1233.42	1189.69	1229.47	1090938.00	750776000	1204.53	1165.487	1098.689			
2006/05/22	1230.13	1272.05	1230.13	1252.81	1151650.00	838423040	1207.908	1183.438	1109.78			
2006/05/23	1247.06	1247.06	1185.74	1187.89	1080964.00	743216000	1209.478	1191.778	1118.021			
2006/05/24	1192.72	1214.47	1141.88	1169.00	807728.00	552377984	1205.698	1194.644	1124.812			
2006/05/25	1166.60	1187.30	1159.35	1184.47	574729.00	379327008	1204.728	1200.232	1131.84			
2006/05/26	1188.69	1203.37	1188.37	1201.29	595816.00	354041984	1199.092	1201.811	1139.429			
2006/05/29	1223.29	1264.77	1191.66	1260.80	799768.00	822713984	1200.69	1204.299	1150.495			
2006/05/30	1262.53	1281.78	1254.65	1269.92	1089485.00	792609024	1217.096	1213.287	1163.315			
2006/05/31	1266.28	1275.44	1230.61	1246.88	1233488.00	928948992	1232.672	1219.185	1174.355	1124.566		
2006/06/01	1255.42	1312.21	1243.99	1306.88	1411372.00	1087245056	1257.154	1230.941	1188.51	1135.721		
2006/06/02	1326.96	1345.28	1312.65	1324.88	1694179.00	1183757056	1281.872	1240.482	1202.984	1145.954		
2006/06/05	1322.96	1344.45	1303.25	1326.69	1049031.00	746030016	1295.05	1247.87	1215.654	1155.81		
2006/06/06	1324.76	1327.91	1303.05	1311.28	723670.00	521396992	1303.322	1260.209	1225.994	1165.417		
2006/06/07	1312.30	1318.55	1236.29	1236.61	962828.00	683009024	1301.268	1266.97	1230.807	1172.198		
2006/06/08	1220.92	1248.36	1197.84	1241.51	894518.00	610384000	1288.194	1272.674	1236.453	1178.785		
2006/06/09	1238.91	1253.97	1227.78	1230.84	700751.00	460830016	1269.386	1275.629	1238.72	1184.829		
2006/06/12	1231.75	1258.29	1224.94	1256.81	532569.00	348987008	1255.41	1275.23	1239.765	1192.073		
2006/06/13	1265.95	1278.29	1246.08	1260.77	707978.00	364776000	1245.308	1274.315	1243.801	1200.315		
2006/06/14	1265.45	1270.62	1240.34	1265.12	1059728.00	587382016	1251.01	1276.139	1247.662	1208.283		
2006/06/15	1265.08	1277.75	1257.90	1263.63	682446.00	460240992	1255.434	1271.814	1251.378	1216.278		
2006/06/16	1270.30	1293.63	1267.53	1288.13	693297.00	484025984	1266.892	1268.139	1254.311	1224.703		
2006/06/19	1274.83	1336.34	1269.19	1331.84	852110.00	683776000	1281.898	1268.654	1258.262	1233.321		
2006/06/20	1330.39	1353.60	1325.79	1343.91	821966.00	670806016	1298.526	1271.917	1266.063	1241.301		
2006/06/21	1341.89	1343.05	1318.51	1330.80	583436.00	405254016	1311.662	1281.336	1274.153	1247.65		
2006/06/22	1327.16	1334.64	1318.54	1318.95	445559.00	321737984	1322.726	1289.08	1280.877	1253.995		
2006/06/23	1318.57	1331.25	1310.49	1331.22	480573.00	341576992	1331.344	1299.118	1287.374	1258.853		
2006/06/26	1336.53	1347.44	1336.53	1346.02	698301.00	536079008	1334.18	1308.039	1291.635	1262.523		
2006/06/27	1346.78	1348.19	1326.93	1328.26	501423.00	408519008	1331.05	1314.788	1294.552	1267.463		
2006/06/28	1327.77	1346.67	1319.38	1344.69	588226.00	439196000	1333.828	1322.745	1299.442	1272.69		
2006/06/29	1341.06	1366.72	1339.15	1364.02	757221.00	578499968	1342.842	1332.784	1302.299	1278.513		
2006/06/30	1363.09	1368.10	1335.22	1343.48	625997.00	454379008	1345.294	1338.319	1303.229	1282.313		
2006/07/03	1343.11	1354.04	1339.17	1348.49	492976.00	508926016	1345.788	1339.984	1304.319	1285.503		
2006/07/04	1351.19	1364.16	1341.36	1349.42	662196.00	645527040	1350.02	1340.535	1306.226	1290.887		
2006/07/05	1349.12	1354.08	1328.80	1350.79	423427.00	424076000	1351.24	1342.534	1311.935	1296.947		
2006/07/06	1353.07	1389.19	1351.95	1389.03	494842.00	524899008	1356.242	1349.542	1319.311	1303.765		
2006/07/07	1397.33	1400.00	1384.85	1385.93	809043.00	741112000	1364.732	1355.013	1327.066	1309.92		
2006/07/10	1385.53	1388.04	1366.93	1380.10	487435.00	466574016	1371.054	1358.421	1333.23	1313.897		
2006/07/11	1380.46	1396.86	1379.54	1395.82	523104.00	542940032	1380.334	1365.177	1339.983	1318.093		
2006/07/12	1394.69	1394.69	1375.46	1377.82	425703.00	444004000	1385.74	1368.49	1345.618	1322.458	1223.512	
2006/07/13	1373.53	1373.53	1295.37	1295.37	729392.00	725913984	1367.008	1361.625	1347.204	1322.074	1228.897	
2006/07/14	1288.58	1320.06	1282.47	1305.40	376077.00	367304000	1350.902	1357.817	1348.068	1321.425	1233.689	
2006/07/17	1303.24	1321.94	1295.22	1318.18	360194.00	281320992	1338.518	1354.786	1347.385	1321.141	1238.476	
2006/07/18	1319.32	1320.07	1303.93	1316.93	238011.00	196320992	1322.74	1351.537	1346.036	1321.33	1243.373	
2006/07/19	1313.87	1315.27	1281.75	1287.24	343272.00	276336992	1304.624	1345.182	1343.858	1323.017	1247.608	
2006/07/20	1287.54	1305.41	1285.08	1302.85	427174.00	366208992	1306.12	1336.564	1343.053	1325.062	1251.923	
2006/07/21	1298.02	1309.67	1292.50	1304.92	400304.00	298488992	1306.024	1328.463	1341.738	1327.531	1256.18	
2006/07/24	1285.82	1337.07	1280.57	1336.48	438735.00	403135008	1309.684	1324.101	1341.261	1330.187	1261.13	
2006/07/25	1338.42	1358.47	1338.42	1348.42	447023.00	434894016	1315.982	1319.361	1342.269	1333.109	1266.712	
2006/07/26	1349.91	1361.64	1342.46	1353.60	487254.00	424358016	1329.254	1316.939	1342.714	1336.058	1272.171	
2006/07/27	1353.48	1362.27	1334.26	1340.28	634162.00	540435008	1336.74	1321.43	1341.527	1338.613	1277.445	
2006/07/28	1339.73	1353.58	1332.24	1352.36	711763.00	608448000	1346.228	1326.126	1341.972	1340.754	1282.728	
2006/07/31	1346.35	1348.04	1318.70	1322.15	435075.00	413776992	1343.362	1326.523	1340.655	1340.431	1286.876	
2006/08/01	1315.79	1325.69	1300.10	1305.93	300447.00	277438016	1334.864	1325.423	1338.48	1339.165	1290.233	
2006/08/02	1304.07	1309.00	1265.88	1285.38	306650.00	281664992	1321.22	1325.237	1335.209	1337.651	1292.651	
2006/08/03	1288.09	1289.18	1263.41	1269.47	259682.00	237466000	1307.058	1321.899	1329.231	1336.002	1294.999	
2006/08/04	1267.49	1276.58	1226.41	1231.18	277334.00	255272000	1282.822	1314.525	1321.494	1332.667	1295.76	
2006/08/07	1227.68	1235.81	1211.92	1221.68	196660.00	180554000	1262.728	1303.045	1313.573	1328.522	1295.522	
2006/08/08	1222.69	1242.85	1222.69	1242.85	110078.00	123850000	1250.112	1292.488	1305.925	1325.675	1296.569	
2006/08/09	1247.83	1254.57	1239.10	1254.57	226181.00	201636992	1243.95	1282.585	1299.762	1322.671	1297.681	
2006/08/10	1254.85	1272.60	1253.16	1272.11	260864.00	243528992	1244.478	1275.768	1298.599	1319.608	1299.06	
2006/08/11	1273.85	1277.42	1263.30	1275.23	194841.00	168630000	1253.288	1268.055	1297.09	1317.333	1299.823	
2006/08/14	1275.23	1275.69	1239.17	1247.11	269792.00	248998000	1258.374	1260.551	1293.537	1313.953	1299.728	
2006/08/15	1246.12	1258.92	1236.42	1258.92	197534.00	166724992	1261.588	1255.85	1290.636	1310.937	1300.912	
2006/08/16	1257.19	1273.59	1253.75	1273.59	587297.00	293272992	1265.392	1254.671	1289.954	1308.363	1302.655	
2006/08/17	1275.50	1275.50	1249.82	1259.03	384414.00	207831008	1262.776	1253.627	1287.763	1304.03	1303.898	
2006/08/18	1256.80	1275.85	1254.85	1267.89	303576.00	239231008	1261.308	1257.298	1285.911	1300.095	1305.008	
2006/08/21	1230.08	1270.50	1229.45	1268.82	263263.00	196912000	1265.65	1262.012	1282.529	1296.386	1305.141	
2006/08/22	1270.90	1279.44	1265.94	1272.85	300381.00	216842000	1268.436	1265.012	1278.75	1292.287	1305.19	
2006/08/23	1273.88	1277.40	1266.61	1270.00	325136.00	235596992	1267.718	1266.555	1274.57	1288.693	1305.576	
2006/08/24	1270.45	1282.56	1258.99	1280.89	284547.00	216836000	1272.09	1267.433	1271.6	1288.21	1305.142	
2006/08/25	1282.10	1287.00	1278.25	1281.76	480212.00	300782016	1274.864	1268.086	1268.071	1287.422	1304.424	
2006/08/28	1281.22	1310.56	1276.12	1307.80	487569.00	360860992	1282.66	1274.155	1267.353	1287.076	1304.109	
2006/08/29	1309.14	1328.09	1305.52	1313.10	523258.00	418620992	1290.71	1279.573	1267.712	1286.949	1304.139	
2006/08/30	1311.24	1314.81	1299.59	1312.19	280927.00	213478000	1299.148	1283.433	1269.052	1287.78	1305.399	
2006/08/31	1310.18	1316.45	1305.19	1311.08	275200.00	198712992	1305.186	1288.638	1271.132	1288.055	1306.558	
2006/09/01	1308.85	1311.81	1285.02	1286.61	353351.00	259999008	1306.156	1290.51	1273.904	1287.444	1307.488	
2006/09/04	1294.06	1315.32	1291.49	1314.81	370056.00	298139008	1307.558	1295.109	1278.561	1286.722	1308.454	
2006/09/05	1314.09	1327.19	1312.29	1327.19	491282.00	337716992	1310.376	1300.543	1282.777	1286.014	1309.562	
2006/09/06	1327.36	1329.09	1315.57	1323.37	487870.00	251984992	1312.612	1305.88	1286.218	1285.007	1310.532	
2006/09/07	1324.44	1324.44	1301.50	1310.73	429924.00	290960992	1312.542	1308.864	1288.148	1284.022	1311.317	
2006/09/08	1309.71	1314.63	1303.20	1310.24	208743.00	158528000	1317.268	1311.712	1289.899	1282.618	1311.686	
2006/09/11	1307.88	1315.32	1303.24	1315.14	222923.00	155800000	1317.334	1312.446	1293.301	1282.384	1311.407	
2006/09/12	1331.36	1332.23	1323.92	1326.85	328991.00	242110000	1317.266	1313.821	1296.697	1283.081	1311.123	
2006/09/13	1340.80	1340.80	1296.28	1298.73	526420.00	593721984	1312.338	1312.475	1297.954	1283.526	1310.589	
2006/09/14	1300.11	1300.11	1279.89	1292.43	353303.00	291284000	1308.678	1310.61	1299.624	1284.292	1310.147	
2006/09/15	1288.88	1309.90	1288.88	1307.01	385641.00	289486016	1308.032	1312.65	1301.58	1286.819	1309.743	
2006/09/18	1309.61	1323.11	1306.38	1318.53	472862.00	397836000	1308.71	1313.022	1304.066	1290.048	1309.285	
2006/09/19	1320.14	1330.89	1314.98	1320.57	471120.00	325176992	1307.454	1312.36	1306.452	1292.638	1309.157	
2006/09/20	1319.54	1331.94	1314.61	1326.69	315975.00	246235008	1313.046	1312.692	1309.286	1295.042	1308.857	
2006/09/21	1327.62	1333.97	1324.96	1331.52	381255.00	313484992	1320.864	1314.771	1311.818	1297.023	1308.315	
2006/09/22	1331.77	1332.60	1317.45	1321.45	316376.00	246691008	1323.752	1315.892	1313.802	1298.563	1307.948	
2006/09/25	1321.10	1327.86	1311.59	1319.01	437098.00	314582016	1323.848	1316.279	1314.363	1300.96	1307.457	
2006/09/26	1319.99	1320.09	1305.43	1309.16	292646.00	219415008	1321.566	1314.51	1314.166	1302.635	1306.786	
2006/09/27	1309.37	1324.53	1309.33	1324.53	447393.00	230608000	1321.134	1317.09	1314.782	1304.333	1306.348	
2006/09/28	1330.13	1353.33	1324.28	1350.29	524077.00	464804000	1324.888	1322.876	1316.743	1307.375	1305.702	
2006/09/29	1353.24	1382.75	1353.24	1372.66	825138.00	501227008	1335.13	1329.441	1321.046	1310.867	1305.481	
2006/10/09	1383.78	1413.03	1378.61	1413.03	720268.00	666684992	1353.934	1338.891	1325.957	1315.674	1306.03	
2006/10/10	1414.63	1425.37	1398.95	1411.91	523093.00	453468000	1374.484	1348.025	1330.193	1320.309	1306.298	
2006/10/11	1413.97	1416.72	1385.46	1391.18	518334.00	424131008	1387.814	1354.474	1333.583	1324.349	1306.521	1265.016
2006/10/12	1392.32	1392.32	1352.46	1354.58	501044.00	448891008	1388.672	1356.78	1335.776	1326.805	1307.508	1268.203
2006/10/13	1353.71	1359.25	1346.99	1352.90	390184.00	358342016	1384.72	1359.925	1337.908	1329.176	1308.299	1270.994
2006/10/16	1353.52	1358.06	1330.45	1345.98	507912.00	440889984	1371.31	1362.622	1339.451	1330.449	1308.763	1273.619
2006/10/17	1344.18	1348.93	1336.03	1339.05	294664.00	241464000	1356.738	1365.611	1340.061	1331.314	1309.131	1276.252
2006/10/18	1338.95	1346.30	1334.96	1343.39	295112.00	261475008	1347.18	1367.497	1342.293	1332.354	1310.067	1278.837
2006/10/19	1343.31	1367.56	1341.36	1367.49	725445.00	457104992	1349.762	1369.217	1346.047	1334.234	1311.145	1281.534
2006/10/20	1371.35	1377.25	1354.63	1359.90	662539.00	471907008	1351.162	1367.941	1348.691	1336.677	1312.061	1284.12
2006/10/23	1359.60	1362.78	1312.36	1323.39	559082.00	463275008	1346.644	1358.977	1348.934	1336.963	1311.843	1286.486
2006/10/24	1324.47	1355.12	1324.47	1354.58	540530.00	392276992	1349.75	1353.244	1350.635	1337.876	1311.945	1289.329
2006/10/25	1361.86	1378.92	1343.72	1355.56	625494.00	574305984	1352.184	1349.682	1352.078	1338.949	1311.978	1292.074
2006/10/26	1355.56	1355.56	1333.68	1343.29	409348.00	356763008	1347.344	1348.553	1352.667	1340.035	1312.028	1294.737
2006/10/27	1344.21	1344.21	1307.30	1311.89	376178.00	307256992	1337.742	1344.452	1352.188	1340.09	1311.354	1297.041
2006/10/30	1309.38	1310.30	1284.47	1300.23	387782.00	328233984	1333.11	1339.877	1351.25	1339.593	1310.988	1298.932
2006/10/31	1303.00	1325.47	1296.41	1325.47	481484.00	428255008	1327.288	1338.519	1352.065	1339.547	1311.314	1300.774
2006/11/01	1327.19	1327.61	1312.99	1327.61	444651.00	416799008	1321.698	1336.941	1352.219	1340.509	1312.018	1302.334
2006/11/02	1326.40	1327.03	1308.85	1324.20	607029.00	423599008	1317.88	1332.612	1350.915	1341.568	1312.93	1303.964
2006/11/03	1318.96	1338.70	1318.96	1333.43	488734.00	391840000	1322.188	1329.965	1348.953	1342.449	1314.634	1305.197
2006/11/06	1325.61	1337.75	1318.02	1319.81	365885.00	325768000	1326.104	1329.607	1344.292	1342.492	1316.27	1305.896
2006/11/07	1320.74	1321.40	1291.40	1301.80	388505.00	338211008	1321.37	1324.329	1338.786	1341.866	1317.252	1306.911
2006/11/08	1301.90	1302.82	1293.73	1295.62	304136.00	269518016	1314.972	1318.335	1334.009	1340.83	1317.936	1307.808
2006/11/09	1287.33	1304.19	1282.55	1300.98	601979.00	569486016	1310.328	1314.104	1331.328	1339.812	1318.417	1308.739
2006/11/10	1302.60	1312.53	1284.36	1290.52	952143.00	576775040	1301.746	1311.967	1328.209	1338.781	1318.672	1309.248
2006/11/13	1286.71	1298.33	1255.98	1260.72	499453.00	390867008	1289.928	1308.016	1323.947	1336.838	1318.899	1309.314
2006/11/14	1261.66	1271.70	1237.57	1269.52	398207.00	334540000	1283.472	1302.421	1320.47	1335.517	1319.076	1309.994
2006/11/15	1266.92	1298.47	1266.00	1295.94	323417.00	323412000	1283.536	1299.254	1318.098	1334.564	1319.448	1311.052
2006/11/16	1301.02	1315.43	1287.64	1311.61	644726.00	703705984	1285.662	1297.995	1315.303	1333.275	1320.325	1312.111
2006/11/17	1311.30	1328.74	1301.80	1322.41	422194.00	465398016	1292.04	1296.893	1313.429	1331.6	1321.233	1313.12
2006/11/20	1324.20	1332.68	1315.98	1332.44	496288.00	495807008	1306.384	1298.156	1313.881	1328.913	1322.294	1313.718
2006/11/21	1331.40	1338.43	1310.50	1337.81	426005.00	423863008	1320.042	1301.757	1313.043	1326.443	1323.376	1314.283
2006/11/22	1338.10	1368.58	1332.76	1362.17	565174.00	557062016	1333.288	1308.412	1313.374	1325.476	1324.912	1315.244
2006/11/23	1362.26	1364.34	1346.52	1357.64	438766.00	415020992	1342.494	1314.078	1314.091	1325.578	1326.192	1315.667
2006/11/24	1357.13	1361.83	1345.79	1356.49	406635.00	369184000	1349.31	1320.675	1316.321	1325.698	1327.437	1315.93
2006/11/27	1361.10	1380.08	1355.62	1380.08	556404.00	407115008	1358.838	1332.611	1320.313	1326.835	1328.642	1316.375
2006/11/28	1383.12	1384.72	1367.85	1381.51	451114.00	395876992	1367.578	1343.81	1323.115	1328.25	1329.782	1316.961
2006/11/29	1367.59	1441.50	1345.88	1438.06	693591.00	774825984	1382.756	1358.022	1328.638	1331.406	1331.88	1318.639
2006/11/30	1442.86	1479.08	1438.13	1460.29	789611.00	717736000	1403.286	1372.89	1335.443	1334.499	1334.367	1320.463
2006/12/01	1460.45	1494.92	1458.21	1491.36	894846.00	858608000	1430.26	1389.785	1343.339	1338.881	1337.779	1322.634
2006/12/04	1493.35	1538.06	1493.35	1538.06	885392.00	856206016	1461.856	1410.347	1354.251	1346.037	1341.5	1324.977
2006/12/05	1542.56	1557.40	1525.79	1542.15	814090.00	766800000	1493.984	1430.781	1366.269	1352.289	1345.083	1327.322
2006/12/06	1535.99	1540.83	1475.19	1531.98	1043823.00	951854976	1512.768	1447.762	1378.087	1358.17	1348.559	1329.546
2006/12/07	1526.02	1554.93	1517.28	1525.11	1328882.00	888329024	1525.732	1464.509	1389.293	1364.23	1352.133	1331.725
2006/12/08	1511.50	1535.46	1498.04	1499.06	1006458.00	686851968	1527.272	1478.766	1399.72	1370.469	1355.28	1333.483
2006/12/11	1502.00	1534.64	1500.40	1534.47	877169.00	585553024	1526.554	1494.205	1413.408	1378.277	1358.935	1335.171
2006/12/12	1546.39	1567.71	1538.03	1556.86	1152256.00	993496000	1529.496	1511.74	1427.775	1385.99	1362.769	1336.946
2006/12/13	1552.83	1552.83	1529.59	1548.55	622528.00	546284992	1532.81	1522.789	1440.406	1393.355	1366.932	1338.76
2006/12/14	1548.79	1583.17	1547.74	1583.17	595303.00	587288000	1544.422	1535.077	1453.984	1401.987	1371.778	1340.962
2006/12/15	1586.59	1632.42	1584.24	1632.42	997103.00	897912000	1571.094	1549.183	1469.484	1411.954	1377.201	1343.472
2006/12/18	1643.02	1667.12	1630.14	1655.42	1196005.00	1168432000	1595.284	1560.919	1485.633	1423.141	1382.816	1346.051
2006/12/19	1656.67	1656.67	1603.66	1630.12	975467.00	1023593984	1609.936	1569.716	1500.249	1434.085	1387.975	1348.566
2006/12/20	1615.50	1666.38	1607.50	1662.13	986758.00	889751040	1632.652	1582.731	1515.246	1446.302	1393.566	1351.211
2006/12/21	1667.42	1677.64	1646.90	1655.10	1107656.00	952051008	1647.038	1595.73	1530.12	1458.106	1398.959	1353.637
2006/12/22	1642.73	1653.71	1624.41	1636.62	685519.00	636014016	1647.878	1609.486	1544.126	1469.642	1404.212	1356.08
2006/12/25	1646.87	1677.05	1643.26	1672.04	672716.00	781958016	1651.202	1623.243	1558.724	1483.353	1410.096	1358.776
2006/12/26	1673.68	1682.54	1658.87	1671.51	574636.00	611561984	1659.48	1634.708	1573.224	1496.753	1416.135	1361.46
2006/12/27	1671.51	1690.25	1655.09	1689.26	513446.00	500159008	1664.906	1648.779	1585.784	1509.863	1422.214	1364.281
2006/12/28	1691.10	1698.28	1665.31	1681.71	610640.00	650905984	1670.228	1658.633	1596.855	1522.2	1427.737	1366.72
2006/12/29	1685.12	1721.47	1685.12	1702.28	590222.00	643972992	1683.36	1665.619	1607.401	1534.862	1433.231	1369.356
2007/01/04	1714.75	1737.19	1685.03	1706.56	881176.00	1106692992	1690.264	1670.733	1615.826	1547.333	1438.123	1372.077
2007/01/05	1696.04	1749.71	1686.80	1749.12	812650.00	887009024	1705.786	1682.633	1626.175	1561.043	1443.743	1375.021
2007/01/08	1749.95	1811.97	1744.22	1806.90	1435746.00	1621291008	1729.314	1697.11	1639.921	1575.868	1450.672	1378.596
2007/01/09	1805.25	1845.09	1805.25	1839.57	1057750.00	1132192000	1760.886	1715.557	1655.644	1591.932	1458.755	1383.131
2007/01/10	1842.00	1899.77	1828.60	1899.77	1481012.00	1199565952	1800.384	1741.872	1675.679	1610.041	1467.87	1388.084
2007/01/11	1900.27	1966.09	1891.10	1916.77	2055333.00	1480470016	1842.426	1766.345	1694.794	1627.931	1477.383	1393.073
2007/01/12	1908.02	1941.72	1896.50	1914.30	1534776.00	1249960960	1875.462	1790.624	1712.666	1645.691	1486.97	1398.051
2007/01/15	1914.51	2040.52	1914.51	2035.55	1288090.00	1327944960	1921.192	1825.253	1737.016	1665.607	1498.506	1404.287
2007/01/16	2042.69	2164.79	2042.69	2164.79	1393046.00	1533300992	1986.236	1873.561	1766.097	1689.09	1511.795	1411.47
2007/01/17	2163.06	2203.81	2098.05	2143.80	1535368.00	1702121984	2035.042	1917.713	1791.666	1710.838	1524.86	1418.46
2007/01/18	2124.03	2244.68	2109.52	2233.88	1407950.00	1615651072	2098.464	1970.445	1820.589	1734.032	1540.035	1425.939
2007/01/19	2237.65	2284.12	2234.93	2281.12	1177396.00	1340924032	2171.828	2023.645	1853.139	1758.665	1555.477	1433.711
2007/01/22	2290.90	2309.55	2283.64	2301.78	1327934.00	1407889024	2225.074	2073.133	1885.121	1784.325	1571.247	1441.613
2007/01/23	2293.68	2298.33	2198.24	2258.70	1479595.00	1679537024	2243.856	2115.046	1915.302	1808.778	1586.504	1449.266
2007/01/24	2251.75	2302.45	2227.55	2297.92	1252297.00	1431026048	2274.68	2154.861	1948.366	1835.406	1602.938	1457.146
2007/01/25	2281.64	2293.82	2213.13	2221.13	1730638.00	1540753024	2272.13	2185.297	1975.821	1858.295	1618.286	1464.637
2007/01/26	2207.31	2241.82	2113.42	2228.51	702662.00	1007219008	2261.608	2216.718	2003.671	1880.683	1633.337	1472.325
2007/01/29	2230.36	2245.41	2194.79	2245.41	1007447.00	1236091008	2250.334	2237.704	2031.479	1903.912	1648.634	1480.326
2007/01/30	2239.77	2240.90	2188.56	2217.64	923555.00	1191606016	2242.122	2242.989	2058.275	1925.061	1663.524	1488.227
2007/01/31	2203.23	2214.80	2071.86	2084.25	991438.00	1074392064	2199.388	2237.034	2077.374	1940.122	1676.038	1495.336
2007/02/01	2062.24	2110.12	2040.89	2105.27	879927.00	875563008	2176.216	2224.173	2097.309	1955.117	1689.129	1502.699
2007/02/02	2100.81	2116.94	2046.50	2058.15	713661.00	838814976	2142.144	2201.876	2112.76	1969.385	1701.735	1509.493
2007/02/05	2033.66	2061.52	2023.47	2046.73	469116.00	503457984	2102.408	2176.371	2124.752	1982.205	1714.253	1516.095
2007/02/06	2046.27	2076.77	1983.00	2076.31	820050.00	964574976	2074.142	2158.132	2136.589	1996.245	1727.175	1522.796
2007/02/07	2085.69	2156.61	2085.69	2145.86	1028935.00	1194424064	2086.464	2142.926	2148.894	2013.22	1741.431	1530.052
2007/02/08	2161.34	2182.88	2160.59	2161.87	994365.00	992654016	2097.784	2137	2161.148	2029.547	1756.45	1537.675
2007/02/09	2158.56	2186.40	2155.54	2177.61	804314.00	757251008	2121.676	2131.91	2174.314	2046.417	1771.585	1545.33
2007/02/12	2179.26	2253.12	2178.88	2253.12	1055818.00	1052332992	2162.954	2132.681	2185.192	2065.213	1787.538	1553.493
2007/02/13	2260.96	2283.63	2251.06	2280.38	718008.00	735998976	2203.768	2138.955	2190.972	2085.168	1803.684	1562.004
2007/02/14	2280.38	2339.05	2279.06	2339.05	873549.00	903497024	2242.406	2164.435	2200.734	2106.394	1820.628	1570.931
2007/02/15	2342.42	2413.81	2340.60	2412.60	1027695.00	1156957952	2292.552	2195.168	2209.67	2129.929	1838.631	1580.462
2007/02/16	2421.92	2466.41	2404.07	2425.47	1202393.00	1230110976	2342.124	2231.9	2216.888	2152.474	1856.759	1590.067
2007/02/26	2427.99	2429.30	2387.82	2427.04	1281909.00	1160665984	2376.908	2269.931	2223.151	2173.145	1874.506	1599.709
2007/02/27	2439.47	2439.47	2209.25	2211.42	1846359.00	1748260992	2363.116	2283.442	2220.787	2185.54	1888.736	1607.464
2007/02/28	2163.98	2277.01	2159.87	2272.87	1283501.00	1233965952	2349.88	2296.143	2219.534	2197.977	1904.009	1615.723
2007/03/01	2264.61	2265.88	2172.02	2197.48	1077832.00	1121233024	2306.856	2299.704	2218.352	2207.334	1917.632	1623.137
2007/03/02	2196.88	2231.06	2188.14	2220.43	682688.00	759443968	2265.848	2303.986	2217.948	2217.538	1931.614	1630.698
2007/03/05	2211.00	2236.88	2128.77	2178.33	807112.00	872516992	2216.106	2296.507	2214.594	2222.297	1943.952	1637.916
2007/03/06	2166.20	2219.43	2149.84	2207.86	802365.00	775120000	2215.394	2289.255	2214.105	2223.733	1956.412	1645.389
2007/03/07	2218.34	2294.72	2212.37	2292.52	980194.00	1065312000	2219.324	2284.602	2224.519	2228.69	1969.764	1653.772
2007/03/08	2301.91	2340.49	2268.53	2336.50	816646.00	892455040	2247.128	2276.992	2236.08	2232.111	1983.072	1662.286
2007/03/09	2338.09	2357.15	2294.99	2319.59	939046.00	973387008	2266.96	2266.404	2249.152	2233.393	1996.029	1670.556
2007/03/12	2316.13	2322.41	2266.99	2308.10	1253668.00	1288110976	2292.914	2254.51	2262.22	2233.604	2008.964	1678.762
2007/03/13	2309.86	2335.20	2299.54	2331.74	1224264.00	1172055040	2317.69	2266.542	2274.992	2236.039	2022.408	1687.27
2007/03/14	2302.42	2310.83	2242.13	2289.15	1313904.00	1149184000	2317.016	2268.17	2282.156	2235.746	2035.576	1695.428
2007/03/15	2279.49	2333.37	2279.49	2323.14	1307891.00	1167985024	2314.344	2280.736	2290.22	2239.147	2048.721	1703.828
2007/03/16	2326.62	2339.03	2266.83	2283.23	1070949.00	1041761024	2307.072	2287.016	2295.501	2240.971	2060.827	1711.798
2007/03/19	2212.67	2320.03	2201.09	2310.18	894594.00	915603968	2307.488	2300.201	2298.354	2243.13	2073.521	1720.227
2007/03/20	2316.79	2325.34	2287.14	2303.64	836626.00	992220992	2301.868	2309.779	2299.517	2245.996	2085.529	1728.653
